2025-06-11 11:44:27.774100 UTC,287.1,-16.0742;
2025-06-11 11:44:29.774100 UTC,287.103,-15.9962;
2025-06-11 11:44:31.774100 UTC,287.106,-15.918;
2025-06-11 11:44:33.774100 UTC,287.109,-15.8398;
2025-06-11 11:44:35.774100 UTC,287.112,-15.7615;
2025-06-11 11:44:37.774100 UTC,287.115,-15.6832;
2025-06-11 11:44:39.774100 UTC,287.118,-15.6047;
2025-06-11 11:44:41.774100 UTC,287.121,-15.5261;
2025-06-11 11:44:43.774100 UTC,287.124,-15.4474;
2025-06-11 11:44:45.774100 UTC,287.127,-15.3686;
2025-06-11 11:44:47.774100 UTC,287.13,-15.2898;
2025-06-11 11:44:49.774100 UTC,287.133,-15.2108;
2025-06-11 11:44:51.774100 UTC,287.135,-15.1317;
2025-06-11 11:44:53.774100 UTC,287.138,-15.0526;
2025-06-11 11:44:55.774100 UTC,287.141,-14.9733;
2025-06-11 11:44:57.774100 UTC,287.144,-14.8939;
2025-06-11 11:44:59.774100 UTC,287.146,-14.8144;
2025-06-11 11:45:01.774100 UTC,287.149,-14.7349;
2025-06-11 11:45:03.774100 UTC,287.152,-14.6552;
2025-06-11 11:45:05.774100 UTC,287.154,-14.5754;
2025-06-11 11:45:07.774100 UTC,287.157,-14.4955;
2025-06-11 11:45:09.774100 UTC,287.159,-14.4155;
2025-06-11 11:45:11.774100 UTC,287.162,-14.3354;
2025-06-11 11:45:13.774100 UTC,287.164,-14.2551;
2025-06-11 11:45:15.774100 UTC,287.167,-14.1748;
2025-06-11 11:45:17.774100 UTC,287.169,-14.0944;
2025-06-11 11:45:19.774100 UTC,287.172,-14.0138;
2025-06-11 11:45:21.774100 UTC,287.174,-13.9331;
2025-06-11 11:45:23.774100 UTC,287.177,-13.8524;
2025-06-11 11:45:25.774100 UTC,287.179,-13.7715;
2025-06-11 11:45:27.774100 UTC,287.181,-13.6904;
2025-06-11 11:45:29.774100 UTC,287.184,-13.6093;
2025-06-11 11:45:31.774100 UTC,287.186,-13.5281;
2025-06-11 11:45:33.774100 UTC,287.188,-13.4467;
2025-06-11 11:45:35.774100 UTC,287.19,-13.3652;
2025-06-11 11:45:37.774100 UTC,287.193,-13.2836;
2025-06-11 11:45:39.774100 UTC,287.195,-13.2019;
2025-06-11 11:45:41.774100 UTC,287.197,-13.12;
2025-06-11 11:45:43.774100 UTC,287.199,-13.038;
2025-06-11 11:45:45.774100 UTC,287.201,-12.9559;
2025-06-11 11:45:47.774100 UTC,287.203,-12.8737;
2025-06-11 11:45:49.774100 UTC,287.205,-12.7913;
2025-06-11 11:45:51.774100 UTC,287.207,-12.7088;
2025-06-11 11:45:53.774100 UTC,287.209,-12.6262;
2025-06-11 11:45:55.774100 UTC,287.211,-12.5435;
2025-06-11 11:45:57.774100 UTC,287.213,-12.4606;
2025-06-11 11:45:59.774100 UTC,287.215,-12.3776;
2025-06-11 11:46:01.774100 UTC,287.217,-12.2944;
2025-06-11 11:46:03.774100 UTC,287.218,-12.2111;
2025-06-11 11:46:05.774100 UTC,287.22,-12.1277;
2025-06-11 11:46:07.774100 UTC,287.222,-12.0441;
2025-06-11 11:46:09.774100 UTC,287.224,-11.9604;
2025-06-11 11:46:11.774100 UTC,287.225,-11.8765;
2025-06-11 11:46:13.774100 UTC,287.227,-11.7926;
2025-06-11 11:46:15.774100 UTC,287.229,-11.7084;
2025-06-11 11:46:17.774100 UTC,287.23,-11.6241;
2025-06-11 11:46:19.774100 UTC,287.232,-11.5397;
2025-06-11 11:46:21.774100 UTC,287.233,-11.4551;
2025-06-11 11:46:23.774100 UTC,287.235,-11.3704;
2025-06-11 11:46:25.774100 UTC,287.236,-11.2855;
2025-06-11 11:46:27.774100 UTC,287.237,-11.2005;
2025-06-11 11:46:29.774100 UTC,287.239,-11.1153;
2025-06-11 11:46:31.774100 UTC,287.24,-11.0299;
2025-06-11 11:46:33.774100 UTC,287.241,-10.9444;
2025-06-11 11:46:35.774100 UTC,287.243,-10.8588;
2025-06-11 11:46:37.774100 UTC,287.244,-10.773;
2025-06-11 11:46:39.774100 UTC,287.245,-10.687;
2025-06-11 11:46:41.774100 UTC,287.246,-10.6008;
2025-06-11 11:46:43.774100 UTC,287.247,-10.5145;
2025-06-11 11:46:45.774100 UTC,287.248,-10.428;
2025-06-11 11:46:47.774100 UTC,287.249,-10.3414;
2025-06-11 11:46:49.774100 UTC,287.25,-10.2546;
2025-06-11 11:46:51.774100 UTC,287.251,-10.1676;
2025-06-11 11:46:53.774100 UTC,287.252,-10.0804;
2025-06-11 11:46:55.774100 UTC,287.253,-9.99308;
2025-06-11 11:46:57.774100 UTC,287.254,-9.90557;
2025-06-11 11:46:59.774100 UTC,287.255,-9.81787;
2025-06-11 11:47:01.774100 UTC,287.255,-9.72999;
2025-06-11 11:47:03.774100 UTC,287.256,-9.64194;
2025-06-11 11:47:05.774100 UTC,287.257,-9.55369;
2025-06-11 11:47:07.774100 UTC,287.257,-9.46526;
2025-06-11 11:47:09.774100 UTC,287.258,-9.37665;
2025-06-11 11:47:11.774100 UTC,287.259,-9.28784;
2025-06-11 11:47:13.774100 UTC,287.259,-9.19884;
2025-06-11 11:47:15.774100 UTC,287.259,-9.10964;
2025-06-11 11:47:17.774100 UTC,287.26,-9.02025;
2025-06-11 11:47:19.774100 UTC,287.26,-8.93066;
2025-06-11 11:47:21.774100 UTC,287.26,-8.84087;
2025-06-11 11:47:23.774100 UTC,287.261,-8.75088;
2025-06-11 11:47:25.774100 UTC,287.261,-8.66069;
2025-06-11 11:47:27.774100 UTC,287.261,-8.57028;
2025-06-11 11:47:29.774100 UTC,287.261,-8.47967;
2025-06-11 11:47:31.774100 UTC,287.261,-8.38885;
2025-06-11 11:47:33.774100 UTC,287.261,-8.29781;
2025-06-11 11:47:35.774100 UTC,287.261,-8.20656;
2025-06-11 11:47:37.774100 UTC,287.261,-8.11508;
2025-06-11 11:47:39.774100 UTC,287.261,-8.02339;
2025-06-11 11:47:41.774100 UTC,287.261,-7.93148;
2025-06-11 11:47:43.774100 UTC,287.261,-7.83934;
2025-06-11 11:47:45.774100 UTC,287.26,-7.74697;
2025-06-11 11:47:47.774100 UTC,287.26,-7.65437;
2025-06-11 11:47:49.774100 UTC,287.26,-7.56154;
2025-06-11 11:47:51.774100 UTC,287.259,-7.46847;
2025-06-11 11:47:53.774100 UTC,287.259,-7.37517;
2025-06-11 11:47:55.774100 UTC,287.258,-7.28162;
2025-06-11 11:47:57.774100 UTC,287.258,-7.18783;
2025-06-11 11:47:59.774100 UTC,287.257,-7.0938;
2025-06-11 11:48:01.774100 UTC,287.256,-6.99951;
2025-06-11 11:48:03.774100 UTC,287.255,-6.90498;
2025-06-11 11:48:05.774100 UTC,287.255,-6.81019;
2025-06-11 11:48:07.774100 UTC,287.254,-6.71514;
2025-06-11 11:48:09.774100 UTC,287.253,-6.61983;
2025-06-11 11:48:11.774100 UTC,287.252,-6.52426;
2025-06-11 11:48:13.774100 UTC,287.251,-6.42842;
2025-06-11 11:48:15.774100 UTC,287.249,-6.33231;
2025-06-11 11:48:17.774100 UTC,287.248,-6.23593;
2025-06-11 11:48:19.774100 UTC,287.247,-6.13927;
2025-06-11 11:48:21.774100 UTC,287.246,-6.04234;
2025-06-11 11:48:23.774100 UTC,287.244,-5.94512;
2025-06-11 11:48:25.774100 UTC,287.243,-5.84761;
2025-06-11 11:48:27.774100 UTC,287.241,-5.74982;
2025-06-11 11:48:29.774100 UTC,287.24,-5.65174;
2025-06-11 11:48:31.774100 UTC,287.238,-5.55335;
2025-06-11 11:48:33.774100 UTC,287.236,-5.45467;
2025-06-11 11:48:35.774100 UTC,287.234,-5.35569;
2025-06-11 11:48:37.774100 UTC,287.233,-5.2564;
2025-06-11 11:48:39.774100 UTC,287.231,-5.1568;
2025-06-11 11:48:41.774100 UTC,287.229,-5.05688;
2025-06-11 11:48:43.774100 UTC,287.226,-4.95664;
2025-06-11 11:48:45.774100 UTC,287.224,-4.85609;
2025-06-11 11:48:47.774100 UTC,287.222,-4.75521;
2025-06-11 11:48:49.774100 UTC,287.22,-4.65399;
2025-06-11 11:48:51.774100 UTC,287.217,-4.55245;
2025-06-11 11:48:53.774100 UTC,287.215,-4.45056;
2025-06-11 11:48:55.774100 UTC,287.212,-4.34833;
2025-06-11 11:48:57.774100 UTC,287.21,-4.24576;
2025-06-11 11:48:59.774100 UTC,287.207,-4.14284;
2025-06-11 11:49:01.774100 UTC,287.204,-4.03955;
2025-06-11 11:49:03.774100 UTC,287.201,-3.93591;
2025-06-11 11:49:05.774100 UTC,287.198,-3.83191;
2025-06-11 11:49:07.774100 UTC,287.195,-3.72753;
2025-06-11 11:49:09.774100 UTC,287.192,-3.62278;
2025-06-11 11:49:11.774100 UTC,287.189,-3.51766;
2025-06-11 11:49:13.774100 UTC,287.186,-3.41214;
2025-06-11 11:49:15.774100 UTC,287.182,-3.30624;
2025-06-11 11:49:17.774100 UTC,287.179,-3.19995;
2025-06-11 11:49:19.774100 UTC,287.175,-3.09325;
2025-06-11 11:49:21.774100 UTC,287.172,-2.98616;
2025-06-11 11:49:23.774100 UTC,287.168,-2.87865;
2025-06-11 11:49:25.774100 UTC,287.164,-2.77073;
2025-06-11 11:49:27.774100 UTC,287.16,-2.66238;
2025-06-11 11:49:29.774100 UTC,287.156,-2.55361;
2025-06-11 11:49:31.774100 UTC,287.152,-2.44441;
2025-06-11 11:49:33.774100 UTC,287.148,-2.33477;
2025-06-11 11:49:35.774100 UTC,287.143,-2.22469;
2025-06-11 11:49:37.774100 UTC,287.139,-2.11415;
2025-06-11 11:49:39.774100 UTC,287.134,-2.00316;
2025-06-11 11:49:41.774100 UTC,287.13,-1.89171;
2025-06-11 11:49:43.774100 UTC,287.125,-1.77979;
2025-06-11 11:49:45.774100 UTC,287.12,-1.6674;
2025-06-11 11:49:47.774100 UTC,287.115,-1.55452;
2025-06-11 11:49:49.774100 UTC,287.11,-1.44115;
2025-06-11 11:49:51.774100 UTC,287.105,-1.32729;
2025-06-11 11:49:53.774100 UTC,287.099,-1.21293;
2025-06-11 11:49:55.774100 UTC,287.094,-1.09805;
2025-06-11 11:49:57.774100 UTC,287.088,-0.982665;
2025-06-11 11:49:59.774100 UTC,287.083,-0.866751;
2025-06-11 11:50:01.774100 UTC,287.077,-0.750305;
2025-06-11 11:50:03.774100 UTC,287.071,-0.63332;
2025-06-11 11:50:05.774100 UTC,287.065,-0.515788;
2025-06-11 11:50:07.774100 UTC,287.059,-0.397701;
2025-06-11 11:50:09.774100 UTC,287.052,-0.27905;
2025-06-11 11:50:11.774100 UTC,287.046,-0.159828;
2025-06-11 11:50:13.774100 UTC,287.039,-0.0400265;
2025-06-11 11:50:15.774100 UTC,287.032,0.080364;
2025-06-11 11:50:17.774100 UTC,287.026,0.201352;
2025-06-11 11:50:19.774100 UTC,287.019,0.322946;
2025-06-11 11:50:21.774100 UTC,287.011,0.445155;
2025-06-11 11:50:23.774100 UTC,287.004,0.567989;
2025-06-11 11:50:25.774100 UTC,286.997,0.691457;
2025-06-11 11:50:27.774100 UTC,286.989,0.815569;
2025-06-11 11:50:29.774100 UTC,286.981,0.940335;
2025-06-11 11:50:31.774100 UTC,286.973,1.06576;
2025-06-11 11:50:33.774100 UTC,286.965,1.19187;
2025-06-11 11:50:35.774100 UTC,286.957,1.31866;
2025-06-11 11:50:37.774100 UTC,286.949,1.44614;
2025-06-11 11:50:39.774100 UTC,286.94,1.57433;
2025-06-11 11:50:41.774100 UTC,286.931,1.70323;
2025-06-11 11:50:43.774100 UTC,286.922,1.83287;
2025-06-11 11:50:45.774100 UTC,286.913,1.96325;
2025-06-11 11:50:47.774100 UTC,286.904,2.09437;
2025-06-11 11:50:49.774100 UTC,286.895,2.22626;
2025-06-11 11:50:51.774100 UTC,286.885,2.35893;
2025-06-11 11:50:53.774100 UTC,286.875,2.49239;
2025-06-11 11:50:55.774100 UTC,286.865,2.62665;
2025-06-11 11:50:57.774100 UTC,286.855,2.76172;
2025-06-11 11:50:59.774100 UTC,286.845,2.89763;
2025-06-11 11:51:01.774100 UTC,286.834,3.03437;
2025-06-11 11:51:03.774100 UTC,286.823,3.17197;
2025-06-11 11:51:05.774100 UTC,286.812,3.31045;
2025-06-11 11:51:07.774100 UTC,286.801,3.4498;
2025-06-11 11:51:09.774100 UTC,286.79,3.59006;
2025-06-11 11:51:11.774100 UTC,286.778,3.73124;
2025-06-11 11:51:13.774100 UTC,286.766,3.87334;
2025-06-11 11:51:15.774100 UTC,286.754,4.01639;
2025-06-11 11:51:17.774100 UTC,286.742,4.16041;
2025-06-11 11:51:19.774100 UTC,286.729,4.30541;
2025-06-11 11:51:21.774100 UTC,286.717,4.4514;
2025-06-11 11:51:23.774100 UTC,286.704,4.59841;
2025-06-11 11:51:25.774100 UTC,286.69,4.74645;
2025-06-11 11:51:27.774100 UTC,286.677,4.89555;
2025-06-11 11:51:29.774100 UTC,286.663,5.04571;
2025-06-11 11:51:31.774100 UTC,286.649,5.19696;
2025-06-11 11:51:33.774100 UTC,286.635,5.34932;
2025-06-11 11:51:35.774100 UTC,286.62,5.50281;
2025-06-11 11:51:37.774100 UTC,286.605,5.65745;
2025-06-11 11:51:39.774100 UTC,286.59,5.81326;
2025-06-11 11:51:41.774100 UTC,286.575,5.97027;
2025-06-11 11:51:43.774100 UTC,286.559,6.12848;
2025-06-11 11:51:45.774100 UTC,286.543,6.28794;
2025-06-11 11:51:47.774100 UTC,286.526,6.44865;
2025-06-11 11:51:49.774100 UTC,286.51,6.61065;
2025-06-11 11:51:51.774100 UTC,286.493,6.77395;
2025-06-11 11:51:53.774100 UTC,286.476,6.93859;
2025-06-11 11:51:55.774100 UTC,286.458,7.10459;
2025-06-11 11:51:57.774100 UTC,286.44,7.27197;
2025-06-11 11:51:59.774100 UTC,286.422,7.44076;
2025-06-11 11:52:01.774100 UTC,286.403,7.61099;
2025-06-11 11:52:03.774100 UTC,286.384,7.78269;
2025-06-11 11:52:05.774100 UTC,286.364,7.95588;
2025-06-11 11:52:07.774100 UTC,286.345,8.1306;
2025-06-11 11:52:09.774100 UTC,286.324,8.30688;
2025-06-11 11:52:11.774100 UTC,286.304,8.48474;
2025-06-11 11:52:13.774100 UTC,286.283,8.66422;
2025-06-11 11:52:15.774100 UTC,286.261,8.84535;
2025-06-11 11:52:17.774100 UTC,286.239,9.02817;
2025-06-11 11:52:19.774100 UTC,286.217,9.21271;
2025-06-11 11:52:21.774100 UTC,286.194,9.39901;
2025-06-11 11:52:23.774100 UTC,286.171,9.58709;
2025-06-11 11:52:25.774100 UTC,286.148,9.77701;
2025-06-11 11:52:27.774100 UTC,286.123,9.96879;
2025-06-11 11:52:29.774100 UTC,286.099,10.1625;
2025-06-11 11:52:31.774100 UTC,286.074,10.3581;
2025-06-11 11:52:33.774100 UTC,286.048,10.5558;
2025-06-11 11:52:35.774100 UTC,286.022,10.7554;
2025-06-11 11:52:37.774100 UTC,285.995,10.9571;
2025-06-11 11:52:39.774100 UTC,285.968,11.161;
2025-06-11 11:52:41.774100 UTC,285.94,11.367;
2025-06-11 11:52:43.774100 UTC,285.912,11.5753;
2025-06-11 11:52:45.774100 UTC,285.883,11.7858;
2025-06-11 11:52:47.774100 UTC,285.853,11.9986;
2025-06-11 11:52:49.774100 UTC,285.823,12.2138;
2025-06-11 11:52:51.774100 UTC,285.792,12.4314;
2025-06-11 11:52:53.774100 UTC,285.76,12.6515;
2025-06-11 11:52:55.774100 UTC,285.728,12.8741;
2025-06-11 11:52:57.774100 UTC,285.695,13.0993;
2025-06-11 11:52:59.774100 UTC,285.662,13.3271;
2025-06-11 11:53:01.774100 UTC,285.627,13.5577;
2025-06-11 11:53:03.774100 UTC,285.592,13.791;
2025-06-11 11:53:05.774100 UTC,285.556,14.0272;
2025-06-11 11:53:07.774100 UTC,285.519,14.2663;
2025-06-11 11:53:09.774100 UTC,285.482,14.5084;
2025-06-11 11:53:11.774100 UTC,285.443,14.7535;
2025-06-11 11:53:13.774100 UTC,285.404,15.0017;
2025-06-11 11:53:15.774100 UTC,285.364,15.2531;
2025-06-11 11:53:17.774100 UTC,285.323,15.5078;
2025-06-11 11:53:19.774100 UTC,285.281,15.7659;
2025-06-11 11:53:21.774100 UTC,285.238,16.0274;
2025-06-11 11:53:23.774100 UTC,285.194,16.2924;
2025-06-11 11:53:25.774100 UTC,285.149,16.561;
2025-06-11 11:53:27.774100 UTC,285.103,16.8333;
2025-06-11 11:53:29.774100 UTC,285.055,17.1094;
2025-06-11 11:53:31.774100 UTC,285.007,17.3894;
2025-06-11 11:53:33.774100 UTC,284.957,17.6734;
2025-06-11 11:53:35.774100 UTC,284.907,17.9615;
2025-06-11 11:53:37.774100 UTC,284.855,18.2538;
2025-06-11 11:53:39.774100 UTC,284.801,18.5504;
2025-06-11 11:53:41.774100 UTC,284.746,18.8514;
2025-06-11 11:53:43.774100 UTC,284.69,19.157;
2025-06-11 11:53:45.774100 UTC,284.633,19.4672;
2025-06-11 11:53:47.774100 UTC,284.574,19.7822;
2025-06-11 11:53:49.774100 UTC,284.513,20.1021;
2025-06-11 11:53:51.774100 UTC,284.451,20.427;
2025-06-11 11:53:53.774100 UTC,284.387,20.7571;
2025-06-11 11:53:55.774100 UTC,284.322,21.0926;
2025-06-11 11:53:57.774100 UTC,284.254,21.4335;
2025-06-11 11:53:59.774100 UTC,284.185,21.78;
2025-06-11 11:54:01.774100 UTC,284.114,22.1322;
2025-06-11 11:54:03.774100 UTC,284.041,22.4904;
2025-06-11 11:54:05.774100 UTC,283.966,22.8547;
2025-06-11 11:54:07.774100 UTC,283.888,23.2252;
2025-06-11 11:54:09.774100 UTC,283.809,23.6022;
2025-06-11 11:54:11.774100 UTC,283.727,23.9858;
2025-06-11 11:54:13.774100 UTC,283.642,24.3762;
2025-06-11 11:54:15.774100 UTC,283.556,24.7735;
2025-06-11 11:54:17.774100 UTC,283.466,25.1781;
2025-06-11 11:54:19.774100 UTC,283.374,25.5901;
2025-06-11 11:54:21.774100 UTC,283.279,26.0096;
2025-06-11 11:54:23.774100 UTC,283.181,26.437;
2025-06-11 11:54:25.774100 UTC,283.079,26.8724;
2025-06-11 11:54:27.774100 UTC,282.975,27.3162;
2025-06-11 11:54:29.774100 UTC,282.867,27.7684;
2025-06-11 11:54:31.774100 UTC,282.755,28.2294;
2025-06-11 11:54:33.774100 UTC,282.64,28.6994;
2025-06-11 11:54:35.774100 UTC,282.521,29.1787;
2025-06-11 11:54:37.774100 UTC,282.397,29.6675;
2025-06-11 11:54:39.774100 UTC,282.27,30.1661;
2025-06-11 11:54:41.774100 UTC,282.137,30.6748;
2025-06-11 11:54:43.774100 UTC,282,31.1939;
2025-06-11 11:54:45.774100 UTC,281.858,31.7237;
2025-06-11 11:54:47.774100 UTC,281.711,32.2645;
2025-06-11 11:54:49.774100 UTC,281.558,32.8165;
2025-06-11 11:54:51.774100 UTC,281.399,33.3802;
2025-06-11 11:54:53.774100 UTC,281.234,33.9558;
2025-06-11 11:54:55.774100 UTC,281.062,34.5436;
2025-06-11 11:54:57.774100 UTC,280.883,35.144;
2025-06-11 11:54:59.774100 UTC,280.697,35.7574;
2025-06-11 11:55:01.774100 UTC,280.503,36.3841;
2025-06-11 11:55:03.774100 UTC,280.301,37.0243;
2025-06-11 11:55:05.774100 UTC,280.09,37.6786;
2025-06-11 11:55:07.774100 UTC,279.869,38.3471;
2025-06-11 11:55:09.774100 UTC,279.638,39.0304;
2025-06-11 11:55:11.774100 UTC,279.397,39.7287;
2025-06-11 11:55:13.774100 UTC,279.144,40.4423;
2025-06-11 11:55:15.774100 UTC,278.879,41.1717;
2025-06-11 11:55:17.774100 UTC,278.6,41.9172;
2025-06-11 11:55:19.774100 UTC,278.308,42.679;
2025-06-11 11:55:21.774100 UTC,278,43.4575;
2025-06-11 11:55:23.774100 UTC,277.676,44.2531;
2025-06-11 11:55:25.774100 UTC,277.335,45.0659;
2025-06-11 11:55:27.774100 UTC,276.974,45.8962;
2025-06-11 11:55:29.774100 UTC,276.593,46.7444;
2025-06-11 11:55:31.774100 UTC,276.189,47.6105;
2025-06-11 11:55:33.774100 UTC,275.761,48.4947;
2025-06-11 11:55:35.774100 UTC,275.306,49.3971;
2025-06-11 11:55:37.774100 UTC,274.822,50.3179;
2025-06-11 11:55:39.774100 UTC,274.307,51.2569;
2025-06-11 11:55:41.774100 UTC,273.756,52.2141;
2025-06-11 11:55:43.774100 UTC,273.168,53.1893;
2025-06-11 11:55:45.774100 UTC,272.537,54.1823;
2025-06-11 11:55:47.774100 UTC,271.859,55.1927;
2025-06-11 11:55:49.774100 UTC,271.129,56.22;
2025-06-11 11:55:51.774100 UTC,270.341,57.2635;
2025-06-11 11:55:53.774100 UTC,269.489,58.3224;
2025-06-11 11:55:55.774100 UTC,268.565,59.3957;
2025-06-11 11:55:57.774100 UTC,267.559,60.482;
2025-06-11 11:55:59.774100 UTC,266.461,61.58;
2025-06-11 11:56:01.774100 UTC,265.259,62.6877;
2025-06-11 11:56:03.774100 UTC,263.939,63.8029;
2025-06-11 11:56:05.774100 UTC,262.484,64.923;
2025-06-11 11:56:07.774100 UTC,260.875,66.0448;
2025-06-11 11:56:09.774100 UTC,259.089,67.1644;
2025-06-11 11:56:11.774100 UTC,257.099,68.2773;
2025-06-11 11:56:13.774100 UTC,254.875,69.3779;
2025-06-11 11:56:15.774100 UTC,252.38,70.4598;
2025-06-11 11:56:17.774100 UTC,249.574,71.515;
2025-06-11 11:56:19.774100 UTC,246.411,72.5339;
2025-06-11 11:56:21.774100 UTC,242.842,73.5053;
2025-06-11 11:56:23.774100 UTC,238.817,74.4157;
2025-06-11 11:56:25.774100 UTC,234.292,75.2495;
2025-06-11 11:56:27.774100 UTC,229.234,75.989;
2025-06-11 11:56:29.774100 UTC,223.639,76.6148;
2025-06-11 11:56:31.774100 UTC,217.539,77.1074;
2025-06-11 11:56:33.774100 UTC,211.018,77.4486;
2025-06-11 11:56:35.774100 UTC,204.215,77.6242;
2025-06-11 11:56:37.774100 UTC,197.311,77.6263;
2025-06-11 11:56:39.774100 UTC,190.503,77.4549;
2025-06-11 11:56:41.774100 UTC,183.973,77.1176;
2025-06-11 11:56:43.774100 UTC,177.859,76.6284;
2025-06-11 11:56:45.774100 UTC,172.25,76.0053;
2025-06-11 11:56:47.774100 UTC,167.177,75.268;
2025-06-11 11:56:49.774100 UTC,162.637,74.4358;
2025-06-11 11:56:51.774100 UTC,158.599,73.5264;
2025-06-11 11:56:53.774100 UTC,155.018,72.5555;
2025-06-11 11:56:55.774100 UTC,151.844,71.5366;
2025-06-11 11:56:57.774100 UTC,149.029,70.4812;
2025-06-11 11:56:59.774100 UTC,146.526,69.3988;
2025-06-11 11:57:01.774100 UTC,144.295,68.2972;
2025-06-11 11:57:03.774100 UTC,142.299,67.1833;
2025-06-11 11:57:05.774100 UTC,140.508,66.0624;
2025-06-11 11:57:07.774100 UTC,138.894,64.9393;
2025-06-11 11:57:09.774100 UTC,137.435,63.8176;
2025-06-11 11:57:11.774100 UTC,136.111,62.7007;
2025-06-11 11:57:13.774100 UTC,134.906,61.5912;
2025-06-11 11:57:15.774100 UTC,133.806,60.4914;
2025-06-11 11:57:17.774100 UTC,132.797,59.4031;
2025-06-11 11:57:19.774100 UTC,131.87,58.3278;
2025-06-11 11:57:21.774100 UTC,131.016,57.2669;
2025-06-11 11:57:23.774100 UTC,130.227,56.2214;
2025-06-11 11:57:25.774100 UTC,129.495,55.192;
2025-06-11 11:57:27.774100 UTC,128.816,54.1796;
2025-06-11 11:57:29.774100 UTC,128.184,53.1845;
2025-06-11 11:57:31.774100 UTC,127.594,52.2072;
2025-06-11 11:57:33.774100 UTC,127.042,51.2479;
2025-06-11 11:57:35.774100 UTC,126.526,50.3068;
2025-06-11 11:57:37.774100 UTC,126.041,49.3841;
2025-06-11 11:57:39.774100 UTC,125.585,48.4796;
2025-06-11 11:57:41.774100 UTC,125.156,47.5934;
2025-06-11 11:57:43.774100 UTC,124.751,46.7254;
2025-06-11 11:57:45.774100 UTC,124.369,45.8753;
2025-06-11 11:57:47.774100 UTC,124.008,45.0431;
2025-06-11 11:57:49.774100 UTC,123.665,44.2284;
2025-06-11 11:57:51.774100 UTC,123.341,43.431;
2025-06-11 11:57:53.774100 UTC,123.033,42.6507;
2025-06-11 11:57:55.774100 UTC,122.739,41.8871;
2025-06-11 11:57:57.774100 UTC,122.46,41.14;
2025-06-11 11:57:59.774100 UTC,122.195,40.409;
2025-06-11 11:58:01.774100 UTC,121.941,39.6937;
2025-06-11 11:58:03.774100 UTC,121.699,38.9938;
2025-06-11 11:58:05.774100 UTC,121.468,38.309;
2025-06-11 11:58:07.774100 UTC,121.247,37.639;
2025-06-11 11:58:09.774100 UTC,121.035,36.9832;
2025-06-11 11:58:11.774100 UTC,120.832,36.3415;
2025-06-11 11:58:13.774100 UTC,120.638,35.7135;
2025-06-11 11:58:15.774100 UTC,120.451,35.0988;
2025-06-11 11:58:17.774100 UTC,120.272,34.497;
2025-06-11 11:58:19.774100 UTC,120.1,33.9079;
2025-06-11 11:58:21.774100 UTC,119.934,33.3311;
2025-06-11 11:58:23.774100 UTC,119.775,32.7662;
2025-06-11 11:58:25.774100 UTC,119.621,32.213;
2025-06-11 11:58:27.774100 UTC,119.474,31.6711;
2025-06-11 11:58:29.774100 UTC,119.331,31.1402;
2025-06-11 11:58:31.774100 UTC,119.194,30.62;
2025-06-11 11:58:33.774100 UTC,119.061,30.1102;
2025-06-11 11:58:35.774100 UTC,118.933,29.6106;
2025-06-11 11:58:37.774100 UTC,118.809,29.1208;
2025-06-11 11:58:39.774100 UTC,118.689,28.6405;
2025-06-11 11:58:41.774100 UTC,118.574,28.1696;
2025-06-11 11:58:43.774100 UTC,118.462,27.7077;
2025-06-11 11:58:45.774100 UTC,118.353,27.2545;
2025-06-11 11:58:47.774100 UTC,118.248,26.81;
2025-06-11 11:58:49.774100 UTC,118.147,26.3737;
2025-06-11 11:58:51.774100 UTC,118.048,25.9455;
2025-06-11 11:58:53.774100 UTC,117.952,25.5251;
2025-06-11 11:58:55.774100 UTC,117.86,25.1124;
2025-06-11 11:58:57.774100 UTC,117.77,24.7071;
2025-06-11 11:58:59.774100 UTC,117.682,24.309;
2025-06-11 11:59:01.774100 UTC,117.598,23.9179;
2025-06-11 11:59:03.774100 UTC,117.515,23.5336;
2025-06-11 11:59:05.774100 UTC,117.435,23.156;
2025-06-11 11:59:07.774100 UTC,117.357,22.7848;
2025-06-11 11:59:09.774100 UTC,117.282,22.4199;
2025-06-11 11:59:11.774100 UTC,117.208,22.061;
2025-06-11 11:59:13.774100 UTC,117.137,21.7082;
2025-06-11 11:59:15.774100 UTC,117.067,21.3611;
2025-06-11 11:59:17.774100 UTC,116.999,21.0196;
2025-06-11 11:59:19.774100 UTC,116.933,20.6836;
2025-06-11 11:59:21.774100 UTC,116.869,20.353;
2025-06-11 11:59:23.774100 UTC,116.806,20.0275;
2025-06-11 11:59:25.774100 UTC,116.745,19.7071;
2025-06-11 11:59:27.774100 UTC,116.685,19.3916;
2025-06-11 11:59:29.774100 UTC,116.627,19.0809;
2025-06-11 11:59:31.774100 UTC,116.571,18.7748;
2025-06-11 11:59:33.774100 UTC,116.516,18.4733;
2025-06-11 11:59:35.774100 UTC,116.462,18.1763;
2025-06-11 11:59:37.774100 UTC,116.409,17.8835;
2025-06-11 11:59:39.774100 UTC,116.358,17.595;
2025-06-11 11:59:41.774100 UTC,116.308,17.3106;
2025-06-11 11:59:43.774100 UTC,116.259,17.0301;
2025-06-11 11:59:45.774100 UTC,116.211,16.7536;
2025-06-11 11:59:47.774100 UTC,116.164,16.4809;
2025-06-11 11:59:49.774100 UTC,116.119,16.2119;
